0.000,0.000,0.000,0.000,0.554,0.000,0.001,0.000,0.001,0.000,1.000,0.001,0.002,0.999,0.001,0.000,0.602,0.000,0.000,0.003,0.012,0.000,0.001,0.176,0.000,0.000,0.017,0.000,0.011,0.001,0.000,0.000,0.005,0.002,1.000,0.000,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.006,0.010,0.000,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.024,0.004,0.000,0.000,0.674,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.896,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,1.000,0.000,0.003,0.000,0.480,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.014,1.000,0.001,0.006,0.014,0.002,0.000,0.039,0.217,0.000,0.093,0.005,0.005,0.000,0.777,0.000,0.000,0.079,0.000,0.013,0.054,0.000,0.000,0.002,0.003,1.000,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.004,0.005,0.011,0.004,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.002,0.006,0.000,0.000,0.002,1.000,0.013,0.168,0.000,0.000,0.705,0.000,0.020,0.002,0.000,0.001,0.001,0.000,0.000,0.001,0.003,1.000,0.000,0.000,0.000,0.001,0.000,0.000,0.012,0.001,0.010,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.003,0.000,0.497,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,1.000,1.000
0.000,0.006,0.157,0.000,0.000,0.000,0.000,0.002,0.002,0.001,1.000,0.000,0.004,0.082,0.002,0.001,0.002,0.889,0.000,0.002,0.004,0.000,0.001,0.227,0.005,0.000,0.045,0.000,0.012,0.002,0.004,0.000,0.005,0.003,1.000,0.000,0.002,0.001,0.000,0.000,0.003,0.000,0.000,0.001,0.006,0.005,0.011,0.001,0.024,0.000,0.002,0.003,1.000,0.000,0.003,0.000,0.003,0.001,0.004,0.000,1.000,0.009,0.101,0.005,0.000,0.662,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.002,0.234,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.015,0.000,0.000,1.000,0.000,0.002,0.000,0.501,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.006,1.000,1.000
0.001,0.000,0.000,0.008,0.000,0.000,0.076,0.002,0.002,0.000,1.000,0.001,0.002,0.369,0.001,0.000,1.000,0.001,0.000,0.058,0.004,0.000,0.001,0.002,0.007,0.000,0.046,0.000,0.042,0.002,0.001,0.000,0.500,0.011,1.000,0.000,0.004,0.001,0.010,0.000,0.002,0.001,0.000,0.001,0.003,0.000,0.012,0.027,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,1.000,0.008,0.000,0.000,0.000,0.731,0.000,0.000,0.002,0.003,0.000,0.001,0.000,0.000,0.000,0.002,0.878,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.006,0.000,0.497,1.000,0.000,0.000,0.005,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.001,0.002,0.000,0.002,0.001,0.000,0.004,0.001,0.002,0.000,1.000,0.295,0.004,0.178,0.001,0.000,0.985,0.033,0.006,0.050,0.004,0.000,0.001,0.052,0.006,0.000,0.042,0.000,0.015,0.002,0.055,0.000,0.004,0.005,1.000,0.000,0.004,0.001,0.085,0.000,0.003,0.001,0.000,0.001,0.004,0.003,0.011,0.001,0.006,0.001,0.003,0.003,0.004,0.000,0.063,0.001,0.003,0.000,0.000,0.000,1.000,0.011,0.558,0.000,0.000,0.728,0.000,0.288,0.002,1.000,0.001,0.001,0.000,0.890,0.001,0.003,0.257,0.000,0.000,0.000,0.002,0.003,0.000,0.002,0.001,0.009,0.000,0.000,0.000,0.003,0.000,1.000,0.000,0.002,0.000,0.564,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.005,1.000,1.000
0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,1.000,0.000,0.002,0.473,0.000,0.000,1.000,0.625,0.000,0.129,0.003,0.000,0.000,0.458,0.005,0.000,0.082,0.000,0.036,0.004,0.003,0.000,0.001,0.005,1.000,0.000,0.001,0.001,0.000,0.000,0.003,0.001,0.000,0.000,0.003,0.006,0.009,0.003,0.001,0.001,0.022,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.926,0.008,0.077,0.000,0.000,0.848,0.000,0.009,0.004,0.002,0.000,0.002,0.000,0.000,0.003,0.003,0.781,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.001,0.001,0.000,1.000,0.000,0.002,0.000,0.503,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001,1.000,0.001,0.006,0.011,0.000,0.000,0.270,0.000,0.000,0.152,0.023,0.001,0.000,0.980,0.005,0.000,0.088,0.000,0.037,0.002,0.001,0.000,0.004,0.002,1.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.015,0.002,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,1.000,0.006,0.006,0.000,0.000,0.703,0.000,0.021,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.003,0.982,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.005,0.000,0.493,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.020,0.000,0.000,0.001,0.001,0.002,0.000,1.000,0.004,0.005,0.131,0.000,0.000,1.000,0.000,0.000,0.051,0.003,0.000,0.001,0.006,0.000,0.000,0.035,0.000,0.083,0.004,0.011,0.000,1.000,0.002,1.000,0.000,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.003,0.000,0.011,0.007,0.970,0.000,0.002,0.003,0.007,0.000,0.001,0.001,0.010,0.000,0.000,0.002,1.000,0.008,0.002,0.000,0.000,0.760,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.003,1.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.007,0.000,1.000,0.000,0.005,0.000,0.485,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.834,0.019,0.004,0.005,0.000,0.001,0.005,0.025,0.000,0.025,0.007,0.003,0.000,0.008,0.010,0.000,0.012,0.000,0.012,0.012,0.042,0.000,0.006,0.006,1.000,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.004,0.012,0.001,0.000,0.001,0.004,0.003,0.000,0.000,0.000,0.003,0.001,0.001,0.004,0.000,1.000,0.006,0.010,0.000,0.000,0.799,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.001,0.003,0.871,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.001,0.009,0.000,0.001,0.002,0.000,0.000,1.000,0.000,0.005,0.000,0.542,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.002,0.000,1.000,0.000,0.003,0.930,0.001,0.000,0.137,0.000,0.000,0.009,0.008,0.000,0.000,0.099,0.004,0.000,0.034,0.000,0.022,0.004,0.001,0.000,0.003,0.005,1.000,0.000,0.000,0.000,0.000,0.000,0.006,0.040,0.000,0.000,0.005,0.000,0.012,0.000,0.000,0.001,0.002,0.003,0.002,0.000,0.000,0.001,0.001,0.001,0.000,0.003,1.000,0.010,0.990,0.000,0.000,0.722,0.000,0.029,0.002,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.006,0.000,0.000,0.000,0.002,0.000,0.000,0.035,0.001,0.009,0.000,0.000,0.001,0.001,0.000,1.000,0.000,0.006,0.000,0.481,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.012,1.000,1.000
0.001,0.000,0.000,0.004,0.982,0.000,0.000,0.000,0.002,0.000,1.000,0.208,0.003,0.009,0.001,0.000,1.000,0.000,0.000,0.062,0.050,0.002,0.000,0.030,0.009,0.000,0.064,0.000,0.180,0.057,0.002,0.000,0.014,0.003,1.000,0.000,0.004,0.001,0.472,0.000,0.003,0.000,0.000,0.001,0.005,0.000,0.014,0.003,0.003,0.000,0.002,0.003,0.002,0.000,0.055,0.001,0.002,0.001,0.000,0.000,1.000,0.009,0.990,0.000,0.000,0.699,0.000,0.027,0.004,1.000,0.000,0.000,0.007,0.000,0.000,0.003,1.000,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.003,0.000,0.515,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,1.000,1.000
0.001,0.000,0.000,0.005,0.000,0.000,0.124,0.000,0.002,0.001,1.000,0.000,0.004,0.220,0.000,0.000,1.000,0.129,0.000,0.945,0.026,0.126,0.138,0.003,0.006,0.000,0.006,0.000,0.055,0.002,0.991,0.000,0.004,0.007,1.000,0.000,0.002,0.001,0.000,0.000,0.007,0.000,0.000,0.001,0.003,0.004,0.010,0.004,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,1.000,0.020,0.640,0.002,0.000,0.669,0.000,0.040,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.189,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.008,0.000,0.501,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.000,0.000,0.000,0.000,0.987,0.000,0.000,0.001,0.002,0.000,1.000,0.999,0.003,0.001,0.000,0.000,0.001,0.017,0.000,0.040,0.041,0.000,0.000,0.093,0.000,0.000,0.056,0.000,0.008,0.003,0.118,0.000,0.005,0.003,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.003,0.011,0.001,0.052,0.001,0.006,0.003,0.000,0.000,0.000,0.001,0.002,0.001,0.003,0.000,1.000,0.006,0.000,0.007,0.000,0.761,0.000,0.000,0.005,0.000,0.000,0.002,0.000,0.000,0.004,0.003,0.998,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.017,0.003,0.000,1.000,0.000,0.002,0.000,0.498,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,1.000,1.000
0.001,0.000,0.000,0.007,0.001,0.000,0.003,0.001,0.002,0.001,1.000,0.012,0.005,0.023,0.001,0.000,1.000,0.000,0.000,0.040,0.123,0.000,0.000,0.277,0.004,0.000,0.027,0.000,0.047,0.003,0.008,0.000,0.020,0.007,1.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.004,0.010,0.005,0.004,0.001,0.003,0.003,0.000,0.000,0.005,0.003,0.002,0.000,0.000,0.000,1.000,0.010,0.005,0.000,0.000,0.679,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.002,0.024,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.005,0.000,1.000,0.000,0.010,0.000,0.538,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.003,0.000,0.000,0.000,0.000,0.000,0.011,0.001,0.002,0.000,1.000,0.000,0.002,0.224,0.001,0.000,0.000,0.001,0.000,0.002,0.010,0.002,0.006,0.008,0.000,0.000,0.011,0.006,0.018,0.003,0.001,0.015,0.001,0.003,1.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.010,0.005,0.012,0.000,0.000,0.000,0.003,0.002,0.004,0.000,0.000,0.002,0.001,0.000,0.000,0.003,1.000,0.014,0.967,0.002,0.000,0.647,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.973,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.008,0.000,0.000,0.001,0.001,0.000,1.000,0.000,0.003,0.000,0.450,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.000,1.000
0.001,0.001,0.000,0.000,0.001,0.000,0.003,0.001,0.002,0.000,1.000,0.003,0.003,0.843,0.000,0.001,0.005,0.004,0.000,0.044,0.010,0.000,0.000,0.957,0.000,0.000,0.047,0.000,0.021,0.047,0.012,0.000,0.019,0.011,1.000,0.000,0.003,0.001,0.077,0.000,0.002,0.001,0.000,0.002,0.004,0.004,0.012,0.002,0.010,0.001,0.023,0.002,0.000,0.000,0.000,0.002,0.008,0.000,0.000,0.000,1.000,0.012,0.977,0.000,0.000,0.759,0.000,0.009,0.002,0.001,0.000,0.001,0.000,0.000,0.001,0.002,0.163,0.000,0.000,0.000,0.002,0.000,0.000,0.044,0.029,0.008,0.001,0.000,0.776,0.000,0.000,1.000,0.000,0.006,0.000,0.484,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.000,0.000,0.000,0.005,0.001,0.000,0.027,0.000,0.002,0.000,1.000,0.105,0.008,0.436,0.001,0.001,0.999,0.010,0.178,0.116,0.030,0.002,0.001,0.222,0.004,0.000,0.022,0.000,0.019,0.002,0.929,0.000,0.303,0.008,1.000,0.000,0.005,0.001,0.000,0.000,0.005,0.001,0.000,0.004,0.003,0.005,0.011,0.005,0.000,0.001,0.004,0.006,0.000,0.000,0.001,0.001,0.003,0.001,0.004,0.002,1.000,0.009,0.000,0.016,0.000,0.731,0.000,0.065,0.003,0.000,0.002,0.001,0.000,0.931,0.300,0.003,0.673,0.000,0.004,0.000,0.003,0.000,0.000,0.022,0.001,0.010,0.000,0.000,0.993,0.001,0.000,1.000,0.000,0.002,0.000,0.518,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.002,0.001,1.000,0.964,0.003,0.896,0.000,0.000,0.960,0.994,0.000,0.162,0.005,0.002,0.000,0.717,0.003,0.000,0.120,0.000,0.025,0.016,0.166,0.000,0.243,0.003,1.000,0.000,0.000,0.001,0.021,0.000,0.004,0.001,0.000,0.002,0.003,0.005,0.012,0.001,0.000,0.001,0.018,0.004,0.000,0.000,0.010,0.001,0.004,0.001,0.004,0.002,1.000,0.011,0.000,0.000,0.000,0.725,0.000,0.015,0.002,0.001,0.001,0.001,0.008,0.000,0.000,0.002,0.301,0.000,0.000,0.000,0.002,0.000,0.000,0.018,0.002,0.008,0.001,0.000,1.000,0.003,0.000,1.000,0.000,0.002,0.000,0.504,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.000,1.000
0.001,0.000,0.000,0.002,0.001,0.000,0.261,0.001,0.002,0.000,1.000,0.184,0.002,0.905,0.000,0.000,0.979,0.123,0.000,0.022,0.039,0.001,0.000,1.000,0.003,0.000,0.020,0.000,0.018,0.002,0.001,0.425,0.001,0.008,1.000,0.000,0.004,0.001,0.074,0.000,0.004,0.000,0.000,0.000,0.003,0.000,0.014,0.086,0.000,0.000,0.004,0.003,0.001,0.000,0.000,0.000,0.002,0.001,0.004,0.000,0.952,0.009,0.462,0.000,0.000,0.712,0.000,0.000,0.000,0.001,0.000,0.001,0.007,0.000,0.002,0.003,0.978,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.009,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.002,0.000,0.510,1.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.001,0.007,1.000,1.000
0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.005,0.002,0.000,1.000,0.007,0.002,0.143,0.000,0.000,0.001,0.000,0.003,0.001,0.055,0.001,0.001,1.000,0.000,0.000,0.031,0.000,0.010,0.002,0.001,0.000,0.001,0.009,1.000,0.000,0.000,0.001,0.249,0.000,0.004,0.001,0.000,0.001,0.004,0.003,0.009,0.000,0.000,0.001,0.008,0.003,0.013,0.000,0.994,0.001,0.001,0.018,0.003,0.003,1.000,0.009,0.130,0.000,0.005,0.631,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.080,0.002,0.065,0.000,0.004,0.000,0.003,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.994,0.000,0.000,1.000,0.000,0.002,0.000,0.492,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,1.000,1.000
0.001,0.045,0.000,0.000,0.000,0.000,0.001,0.013,0.002,0.000,1.000,0.008,0.002,0.205,0.001,0.000,0.010,0.004,0.000,0.008,0.015,0.009,0.001,0.014,0.007,0.006,0.023,0.006,0.035,0.004,0.111,0.000,0.004,0.005,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.009,0.000,0.012,0.001,0.442,0.000,0.001,0.003,1.000,0.000,0.004,0.001,0.002,0.000,0.000,0.000,1.000,0.007,0.196,0.000,0.000,0.714,0.000,0.000,0.000,0.018,0.001,0.000,0.000,0.999,0.001,0.002,0.015,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.004,0.000,0.501,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.000,1.000,0.055,0.003,0.378,0.002,0.000,0.961,0.147,0.000,0.003,0.056,0.000,0.000,0.189,0.004,0.000,0.032,0.000,0.041,0.002,0.085,0.000,0.421,0.003,1.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.005,0.003,0.011,0.001,0.000,0.000,0.003,0.003,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.002,1.000,0.021,0.877,0.000,0.000,0.652,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.742,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.007,0.000,1.000,0.000,0.007,0.000,0.535,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.001,0.000,0.000,0.009,0.001,0.000,0.004,0.000,0.001,0.000,1.000,0.001,0.003,0.058,0.000,0.000,1.000,0.087,0.000,0.192,0.011,0.000,0.001,0.556,0.007,0.000,0.062,0.000,0.102,0.005,0.001,0.000,0.048,0.007,1.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.015,0.002,0.027,0.001,0.003,0.002,0.000,0.000,0.030,0.002,0.004,0.000,0.000,0.000,1.000,0.009,0.039,0.002,0.000,0.687,0.000,0.012,0.003,0.001,0.000,0.001,0.000,0.190,0.000,0.002,0.908,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.073,0.003,0.000,1.000,0.000,0.014,0.000,0.514,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,1.000,1.000
0.000,0.000,0.000,0.000,0.378,0.000,0.002,0.000,0.000,0.000,1.000,0.940,0.003,0.836,0.005,0.001,0.834,0.002,0.002,0.049,0.005,0.000,0.000,0.035,0.000,0.000,0.041,0.000,0.025,0.003,0.006,0.000,0.022,0.003,1.000,0.000,0.000,0.000,0.032,0.000,0.006,0.000,0.000,0.001,0.003,0.004,0.010,0.003,0.001,0.002,0.008,0.004,0.000,0.000,0.000,0.000,0.055,0.001,0.003,0.000,0.009,0.009,0.000,0.000,0.000,0.618,0.000,0.019,0.003,0.000,0.000,0.315,0.000,0.000,0.002,0.002,0.919,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.008,0.000,0.000,1.000,0.001,0.000,1.000,0.000,0.002,0.000,0.494,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.000,0.000,0.000,0.005,0.002,0.000,0.001,0.000,0.002,0.000,0.996,0.000,0.003,0.002,0.001,0.001,1.000,0.000,0.002,0.192,0.004,0.000,0.000,0.087,0.007,0.000,0.018,0.000,0.085,0.002,0.002,0.011,0.016,0.006,1.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.003,0.013,0.004,0.000,0.001,0.010,0.006,1.000,0.000,0.001,0.001,0.096,0.000,0.004,0.000,1.000,0.007,0.002,0.000,0.000,0.872,0.000,0.071,0.003,0.001,0.000,0.008,0.000,0.000,0.000,0.003,0.127,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.004,0.000,0.533,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.011,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.017,1.000,0.001,0.003,0.046,0.000,0.000,0.538,0.179,0.000,0.015,0.015,0.000,0.010,0.002,0.003,0.000,0.013,0.000,0.062,0.003,0.016,0.937,0.603,0.002,1.000,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.001,0.003,0.004,0.012,0.001,0.006,0.001,0.004,0.003,0.000,0.000,0.263,0.001,0.005,0.000,0.004,0.000,1.000,0.010,0.006,0.000,0.000,0.729,0.000,0.000,0.002,0.019,0.000,0.001,0.000,0.000,0.001,0.002,0.822,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.009,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.003,0.000,0.490,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,1.000,0.001,0.004,0.058,0.001,0.001,1.000,0.152,0.000,0.213,0.004,0.000,0.000,0.006,0.000,0.000,0.065,0.000,0.012,0.071,0.002,0.000,0.001,0.009,1.000,0.000,0.000,0.001,0.031,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.010,0.001,0.000,0.000,0.008,0.002,0.353,0.000,0.000,0.001,0.004,0.001,0.000,0.000,0.996,0.010,0.000,0.000,0.000,0.786,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.003,0.003,0.185,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.014,0.000,1.000,0.000,0.002,0.000,0.547,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.001,0.000,0.000,0.020,0.230,0.000,0.000,0.002,0.002,0.000,1.000,0.997,0.002,0.768,0.000,0.000,1.000,0.012,0.000,0.004,0.076,0.001,0.000,0.999,0.005,0.000,0.124,0.000,0.053,0.002,0.001,0.000,0.017,0.004,1.000,0.000,0.006,0.001,0.143,0.000,0.006,0.000,0.000,0.002,0.004,0.004,0.010,0.012,0.263,0.000,0.006,0.003,0.018,0.000,0.000,0.001,0.003,0.001,0.000,0.000,1.000,0.011,0.165,0.000,0.000,0.686,0.000,0.016,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.576,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.994,0.038,0.000,1.000,0.005,0.003,0.000,0.537,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,1.000,1.000
0.001,0.000,0.000,0.000,0.026,0.000,0.001,0.000,0.002,0.001,1.000,0.990,0.003,0.047,0.000,0.000,0.999,0.054,0.000,0.011,0.014,0.000,0.002,0.013,0.003,0.000,0.127,0.000,0.041,0.004,0.002,0.000,0.032,0.005,1.000,0.000,0.000,0.001,0.035,0.000,0.000,0.000,0.000,0.001,0.003,0.003,0.011,0.000,0.000,0.000,0.004,0.003,0.000,0.000,0.995,0.001,0.020,0.000,0.000,0.000,1.000,0.009,0.002,0.002,0.000,0.767,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.000,0.000,0.002,0.533,0.000,0.000,0.000,0.002,0.002,0.000,0.025,0.001,0.009,0.000,0.000,0.000,0.015,0.000,1.000,0.000,0.004,0.000,0.537,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,1.000,1.000
0.000,0.000,0.290,0.000,0.001,0.000,0.001,0.001,0.002,0.000,1.000,0.000,0.002,0.008,0.000,0.000,0.930,0.000,0.000,0.053,0.031,0.000,0.015,0.035,0.010,0.000,0.042,0.000,0.095,0.005,0.122,0.000,0.002,0.005,1.000,0.182,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.006,0.003,0.010,0.002,0.000,0.001,0.003,0.002,0.000,0.000,0.000,0.003,0.003,0.097,0.004,0.000,1.000,0.007,0.795,0.000,0.000,0.733,0.000,0.020,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.003,1.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.004,0.003,0.000,0.505,1.000,0.000,0.003,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.007,1.000,1.000
0.001,0.000,0.000,0.000,0.936,0.000,0.027,0.000,0.002,0.000,1.000,0.928,0.004,0.988,0.000,0.000,0.582,0.035,0.000,0.006,0.029,0.000,0.000,0.882,0.000,0.000,0.058,0.000,0.025,0.002,0.000,0.000,0.003,0.005,1.000,0.000,0.007,0.000,0.000,0.000,0.007,0.001,0.000,0.001,0.004,0.000,0.012,0.000,0.248,0.000,0.006,0.002,0.000,0.000,0.000,0.001,0.004,0.001,0.000,0.003,1.000,0.011,0.793,0.000,0.000,0.741,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.479,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.509,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,1.000,1.000
